feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,label
0.0,0.0,0.0,0.07051247,-0.10330975,-0.06067386,0.07282604,-0.26265633,-0.09277548,-0.0038351293,-0.36108297,-0.12691498,-0.08706168,-0.4168794,-0.15803319,0.028772406,-0.49761897,-0.035221428,-0.017566638,-0.6811666,-0.08488077,-0.05716293,-0.80110985,-0.12643792,-0.10095892,-0.90608424,-0.15734795,-0.03744669,-0.4804943,-0.049268372,-0.043168265,-0.7028473,-0.101939745,-0.042480774,-0.8548909,-0.14400804,-0.05367753,-0.9839071,-0.17042731,-0.09863585,-0.41166025,-0.07352031,-0.1435258,-0.5741511,-0.1601672,-0.09697833,-0.47077936,-0.18954648,-0.056681942,-0.37328127,-0.18756287,-0.15106982,-0.3069697,-0.10270981,-0.1647335,-0.40044907,-0.18095578,-0.11288481,-0.3332533,-0.19893764,-0.062469266,-0.26518175,-0.19802937,R
0.0,0.0,0.0,0.11101556,-0.13607933,-0.0854873,0.12583165,-0.328434,-0.12059769,0.067588665,-0.46322703,-0.15647918,-0.028063755,-0.5278115,-0.18953417,0.0653585,-0.5165142,-0.016178507,0.011895856,-0.723876,-0.055731073,-0.025557758,-0.87690485,-0.08792227,-0.06863504,-0.9912772,-0.11251102,-0.015279309,-0.47441354,-0.025364164,-0.027546044,-0.7120741,-0.071704425,-0.04029908,-0.8485304,-0.10454299,-0.06595017,-0.97958875,-0.120747365,-0.08380473,-0.40269133,-0.053006846,-0.109819725,-0.5686487,-0.15780558,-0.042529065,-0.44846618,-0.20626345,0.006022249,-0.34600222,-0.2107172,-0.14350507,-0.3246753,-0.08762641,-0.13240528,-0.420647,-0.1882488,-0.06209445,-0.36689124,-0.23310265,-0.0030529469,-0.31388694,-0.2512993,R
0.0,0.0,0.0,0.07536538,-0.096301444,-0.058679685,0.081507444,-0.2531763,-0.09053116,0.0040109167,-0.35312817,-0.12481099,-0.0829149,-0.40729955,-0.15715067,0.033982698,-0.4919603,-0.036795504,-0.013429343,-0.67952305,-0.08907892,-0.05307984,-0.799813,-0.13251583,-0.09736441,-0.9052258,-0.16479537,-0.033690065,-0.4775641,-0.052508686,-0.040213298,-0.7009557,-0.10790627,-0.043308426,-0.8515677,-0.15278445,-0.056350723,-0.98185253,-0.18108058,-0.09449984,-0.40991944,-0.077963166,-0.14514242,-0.57613814,-0.16747563,-0.10070733,-0.4769718,-0.20022205,-0.058214728,-0.37984532,-0.2005021,-0.14795423,-0.3024915,-0.10788634,-0.17043185,-0.39439005,-0.18962806,-0.11662473,-0.3296293,-0.21077216,-0.0590535,-0.2618062,-0.2118703,R
0.0,0.0,0.0,0.07318549,-0.101429544,-0.06261486,0.0776413,-0.25832698,-0.0949804,0.004304576,-0.3585027,-0.12838338,-0.07824909,-0.41654044,-0.15860681,0.032638367,-0.4928165,-0.038683012,-0.017357992,-0.68116933,-0.087701164,-0.057130862,-0.8046956,-0.12746803,-0.10070286,-0.9128931,-0.15709218,-0.034766175,-0.47750673,-0.05101614,-0.04173233,-0.70404744,-0.10294505,-0.043845724,-0.85588175,-0.1420578,-0.056315586,-0.9845332,-0.16590093,-0.09596285,-0.40908268,-0.073564686,-0.14560385,-0.57483983,-0.16044258,-0.100763455,-0.4736986,-0.18816094,-0.05851037,-0.37596017,-0.1846758,-0.14940208,-0.30247083,-0.10114471,-0.1671883,-0.39527312,-0.18125005,-0.11528816,-0.32989755,-0.19942084,-0.061056416,-0.26298085,-0.19798863,R
0.0,0.0,0.0,0.07481551,-0.09766298,-0.073286235,0.07924029,-0.25226712,-0.110566095,0.008780249,-0.34823865,-0.1479342,-0.07332834,-0.40874812,-0.18192069,0.03486214,-0.494675,-0.042480033,-0.01565718,-0.68044364,-0.09289831,-0.0543855,-0.80194765,-0.13486631,-0.097735874,-0.9065186,-0.16650689,-0.03207546,-0.47674543,-0.0511998,-0.04066283,-0.7020708,-0.10580338,-0.04458733,-0.8528836,-0.14937566,-0.05820655,-0.9825306,-0.17676443,-0.09382197,-0.40780768,-0.071806796,-0.1435837,-0.5740515,-0.16280913,-0.09977392,-0.47299385,-0.19798437,-0.05745588,-0.37729007,-0.19981855,-0.14718719,-0.30593902,-0.09833089,-0.16259667,-0.39048404,-0.18355246,-0.11084854,-0.32266918,-0.21000044,-0.05580816,-0.25835836,-0.21524957,R
0.0,0.0,0.0,0.07062295,-0.10282628,-0.069573164,0.0720819,-0.25814846,-0.10733765,0.001758949,-0.35999078,-0.14532475,-0.07690515,-0.42643008,-0.17995237,0.029464997,-0.49502063,-0.048784,-0.021775153,-0.67866826,-0.1018359,-0.06181603,-0.7985476,-0.14443097,-0.1054207,-0.9034164,-0.17592828,-0.03659848,-0.4772247,-0.059386794,-0.04532103,-0.70359486,-0.114025526,-0.043406475,-0.8549641,-0.15476108,-0.05253994,-0.98216987,-0.18050449,-0.098069176,-0.40651098,-0.08099634,-0.14696014,-0.5747913,-0.17022951,-0.09890795,-0.47587448,-0.20112744,-0.055259556,-0.37840062,-0.20062211,-0.15182275,-0.3010698,-0.10821487,-0.16648088,-0.39518854,-0.19128174,-0.1133682,-0.33155468,-0.21397927,-0.0596055,-0.26543707,-0.21656576,R
0.0,0.0,0.0,0.07455516,-0.09841986,-0.080167495,0.074513145,-0.2556959,-0.12284227,0.002529892,-0.3567258,-0.16537027,-0.08172562,-0.41866985,-0.20472325,0.036480334,-0.49774748,-0.049231447,-0.012362501,-0.6837712,-0.102960676,-0.04932282,-0.8108307,-0.14810163,-0.09016569,-0.92073107,-0.18285841,-0.031611856,-0.4782793,-0.057730466,-0.041389022,-0.6978927,-0.11757498,-0.04497331,-0.8491812,-0.16490366,-0.059470724,-0.9789827,-0.19507992,-0.09519976,-0.40850067,-0.07884417,-0.14154734,-0.5734796,-0.17646047,-0.09595573,-0.47156352,-0.21478686,-0.05483974,-0.37292346,-0.21804638,-0.15124737,-0.3069706,-0.10636294,-0.16570744,-0.393234,-0.19714889,-0.11348046,-0.32710394,-0.22652154,-0.059824917,-0.2604449,-0.23362891,R
0.0,0.0,0.0,0.07576364,-0.10076832,-0.06483637,0.0755618,-0.26071578,-0.09779766,-0.0007962653,-0.3587935,-0.1324374,-0.08736863,-0.4134007,-0.16440557,0.033421822,-0.49566633,-0.036992244,-0.013315144,-0.68438894,-0.08701637,-0.049721655,-0.8087791,-0.1293033,-0.090625085,-0.91766113,-0.16161515,-0.033446983,-0.47685966,-0.04993087,-0.04180752,-0.7011368,-0.105832115,-0.04482137,-0.85312456,-0.15121107,-0.05914835,-0.9819114,-0.17986499,-0.09582123,-0.40717208,-0.073608056,-0.14398654,-0.5744818,-0.1646245,-0.09808897,-0.47201878,-0.1984068,-0.057239123,-0.37413874,-0.19885443,-0.15000738,-0.30254316,-0.102410525,-0.16826259,-0.3936037,-0.18525389,-0.1151903,-0.32852888,-0.20854722,-0.061456192,-0.26284653,-0.2114779,R
0.0,0.0,0.0,0.07261345,-0.09876163,-0.067528866,0.07221844,-0.25836816,-0.10217025,-0.0028947638,-0.35956717,-0.13737723,-0.08554291,-0.42154345,-0.16898929,0.03157669,-0.49165514,-0.040253777,-0.01814865,-0.67653024,-0.09293852,-0.05957168,-0.79599005,-0.13614954,-0.10636139,-0.8984705,-0.16742387,-0.034449283,-0.47620326,-0.05084235,-0.038987033,-0.70113873,-0.104256734,-0.03724817,-0.85456514,-0.14492239,-0.048415303,-0.98430496,-0.1697042,-0.096549034,-0.4068379,-0.072804,-0.14290102,-0.5695482,-0.1619443,-0.096694194,-0.4638591,-0.19098346,-0.05582411,-0.36605895,-0.18763095,-0.1511263,-0.30112988,-0.10030056,-0.16726941,-0.39323455,-0.18240567,-0.114720665,-0.32455856,-0.20207232,-0.062157117,-0.2570829,-0.2014473,R
0.0,0.0,0.0,0.072219454,-0.10355983,-0.062806286,0.07562203,-0.26053506,-0.09737772,0.0015236206,-0.3627234,-0.13373922,-0.078211166,-0.42611474,-0.1671208,0.032160006,-0.49413472,-0.040162757,-0.016724294,-0.6788394,-0.093664594,-0.057808667,-0.79941034,-0.13748269,-0.10405803,-0.90396947,-0.16959716,-0.035002116,-0.47742707,-0.054333497,-0.04214239,-0.70152915,-0.11019221,-0.04219121,-0.85360616,-0.15290551,-0.054615624,-0.9822599,-0.17939529,-0.097343504,-0.4068366,-0.07900541,-0.14462146,-0.56897646,-0.168497,-0.09673862,-0.4632713,-0.19710036,-0.054635428,-0.36350238,-0.19411004,-0.15214437,-0.29885352,-0.10881962,-0.16862857,-0.39357513,-0.189906,-0.11512223,-0.32757166,-0.2084054,-0.06147628,-0.2600393,-0.20748498,R
0.0,0.0,0.0,0.07385671,-0.09950939,-0.060134467,0.08206923,-0.25667644,-0.09081988,0.006469664,-0.35377774,-0.12258707,-0.0768679,-0.406857,-0.15125743,0.035145,-0.49260283,-0.03745051,-0.015186134,-0.6809203,-0.08585357,-0.055586174,-0.8017154,-0.12484083,-0.0996833,-0.90723497,-0.15354484,-0.032296415,-0.4792216,-0.05026457,-0.04034477,-0.7096109,-0.101161264,-0.04491612,-0.8584362,-0.13958761,-0.0583521,-0.984999,-0.16239458,-0.092338234,-0.4125031,-0.07279615,-0.14307903,-0.5795611,-0.1579959,-0.10167584,-0.4796289,-0.18590231,-0.061345086,-0.38366762,-0.1825028,-0.14420174,-0.30635774,-0.10001249,-0.16443586,-0.39583206,-0.17798573,-0.11458696,-0.3309925,-0.19564165,-0.06124316,-0.26661417,-0.19382617,R
0.0,0.0,0.0,0.07498557,-0.10087604,-0.06271822,0.07729405,-0.2576916,-0.09642061,0.00013320982,-0.3518167,-0.1320615,-0.08368624,-0.40548265,-0.16544618,0.033229787,-0.49238163,-0.039217237,-0.015354028,-0.6772183,-0.091401815,-0.056343984,-0.7971416,-0.13480386,-0.10089546,-0.90259874,-0.1669259,-0.033910826,-0.4763745,-0.053035647,-0.0409893,-0.69920874,-0.1068159,-0.041986734,-0.8518728,-0.14970428,-0.053375844,-0.98276484,-0.17698678,-0.095600896,-0.4070058,-0.07735209,-0.14304776,-0.5697845,-0.165525,-0.09758561,-0.4681259,-0.1970815,-0.05595148,-0.37053785,-0.19675195,-0.14954244,-0.30087468,-0.10673621,-0.16678302,-0.39130932,-0.1869436,-0.11435219,-0.32557872,-0.20728703,-0.060617264,-0.25864333,-0.20825456,R
0.0,0.0,0.0,0.10428744,-0.16631508,-0.07870491,0.11007564,-0.3551419,-0.10750784,0.040271185,-0.48569164,-0.13791858,-0.054258633,-0.5576383,-0.16581146,0.03424379,-0.5280588,-0.007239318,-0.0236169,-0.7125309,-0.041742075,-0.07352347,-0.8502114,-0.07504423,-0.12926891,-0.9584568,-0.10124569,-0.03891177,-0.47420824,-0.01562342,-0.06449464,-0.7122577,-0.046911865,-0.07827983,-0.856628,-0.077398434,-0.10074122,-0.98994297,-0.09931774,-0.099598244,-0.3961132,-0.042924274,-0.12577844,-0.57281375,-0.13315953,-0.051194537,-0.47450775,-0.18638824,-0.00014850561,-0.37873715,-0.20118868,-0.15402803,-0.31640688,-0.07718002,-0.14882879,-0.43356758,-0.1682121,-0.07931376,-0.39684692,-0.21657261,-0.024177507,-0.34514266,-0.24218884,R
0.0,0.0,0.0,0.10183341,-0.11943888,-0.06506955,0.12728828,-0.32647738,-0.079081506,0.0692741,-0.4744208,-0.09138616,-0.023870181,-0.53292495,-0.10103084,0.05966851,-0.51724875,-0.011960207,0.009459124,-0.7308235,-0.044646226,-0.028478252,-0.8722162,-0.075516656,-0.067454524,-0.9925702,-0.10126315,-0.017783014,-0.49137396,-0.018824553,-0.0339491,-0.7239165,-0.06263033,-0.044842802,-0.85720253,-0.09736891,-0.07342274,-0.97676075,-0.11534566,-0.08751913,-0.42286754,-0.038266107,-0.12168504,-0.58027756,-0.1325782,-0.05338733,-0.44568974,-0.17139268,-0.0023147194,-0.33968225,-0.17045523,-0.1459039,-0.33500883,-0.061995134,-0.13670975,-0.42337647,-0.15246916,-0.066675976,-0.35932598,-0.18607399,-0.0064897975,-0.30590463,-0.19555332,R
0.0,0.0,0.0,0.07512372,-0.098920055,-0.055764426,0.08004239,-0.25955752,-0.085124426,0.0006038633,-0.3576053,-0.11722038,-0.0833296,-0.41218597,-0.14701346,0.035143495,-0.49361014,-0.032007493,-0.013703561,-0.68078357,-0.08259579,-0.05470589,-0.80284005,-0.12513518,-0.099562384,-0.9085092,-0.15676083,-0.032946475,-0.47843185,-0.04819718,-0.039942496,-0.7027951,-0.10162954,-0.041965872,-0.8539593,-0.14462537,-0.05406914,-0.9837147,-0.171411,-0.094849266,-0.40981424,-0.074037835,-0.14269686,-0.5763062,-0.16197899,-0.0974008,-0.47191045,-0.19138263,-0.055626452,-0.3733589,-0.18905146,-0.1480596,-0.30187723,-0.10425972,-0.16456488,-0.39340773,-0.1843347,-0.11207651,-0.3251956,-0.20244415,-0.058538973,-0.2575905,-0.20110227,R
0.0,0.0,0.0,0.07512372,-0.098920055,-0.055764426,0.08004239,-0.25955752,-0.085124426,0.0006038633,-0.3576053,-0.11722038,-0.0833296,-0.41218597,-0.14701346,0.035143495,-0.49361014,-0.032007493,-0.013703561,-0.68078357,-0.08259579,-0.05470589,-0.80284005,-0.12513518,-0.099562384,-0.9085092,-0.15676083,-0.032946475,-0.47843185,-0.04819718,-0.039942496,-0.7027951,-0.10162954,-0.041965872,-0.8539593,-0.14462537,-0.05406914,-0.9837147,-0.171411,-0.094849266,-0.40981424,-0.074037835,-0.14269686,-0.5763062,-0.16197899,-0.0974008,-0.47191045,-0.19138263,-0.055626452,-0.3733589,-0.18905146,-0.1480596,-0.30187723,-0.10425972,-0.16456488,-0.39340773,-0.1843347,-0.11207651,-0.3251956,-0.20244415,-0.058538973,-0.2575905,-0.20110227,R
0.0,0.0,0.0,0.07434604,-0.09967035,-0.073986955,0.07475673,-0.2591497,-0.1097744,-0.00015051328,-0.36053798,-0.1451865,-0.08474559,-0.4233557,-0.17680755,0.034598526,-0.49536297,-0.040171754,-0.014741885,-0.68119663,-0.09078358,-0.054302365,-0.8017593,-0.1335035,-0.098277,-0.9052353,-0.16526696,-0.031675693,-0.47803426,-0.04784492,-0.03874099,-0.7003945,-0.101208486,-0.041536517,-0.8528236,-0.14420806,-0.055964466,-0.9836789,-0.17100818,-0.09384658,-0.40899596,-0.067749746,-0.14283694,-0.57167375,-0.15833324,-0.09725184,-0.46642545,-0.19181338,-0.055632222,-0.37020373,-0.19165245,-0.14797114,-0.30507153,-0.093629435,-0.16695681,-0.39569417,-0.17721729,-0.11520149,-0.3266656,-0.20073764,-0.062015884,-0.26088986,-0.2034152,R
0.0,0.0,0.0,0.07356979,-0.09989471,-0.053869914,0.07890648,-0.25509834,-0.083645165,0.0022440173,-0.3529067,-0.116793975,-0.08069399,-0.40380687,-0.14775042,0.034306202,-0.48971128,-0.033228908,-0.014062235,-0.67866594,-0.08541336,-0.055791706,-0.7995603,-0.12877165,-0.10176156,-0.9042874,-0.16030473,-0.033006947,-0.4753993,-0.0500264,-0.03815222,-0.6992029,-0.10430628,-0.040447164,-0.85279876,-0.14766893,-0.052558307,-0.98320735,-0.17475949,-0.094200015,-0.40766147,-0.076062724,-0.1431791,-0.57246834,-0.16196719,-0.100210965,-0.4726644,-0.19046958,-0.059422657,-0.3734874,-0.18795241,-0.14884023,-0.30028734,-0.10652735,-0.16861239,-0.39383626,-0.18364257,-0.116872035,-0.33048913,-0.20061533,-0.06258344,-0.26361316,-0.19872807,R
0.0,0.0,0.0,0.07360042,-0.093179435,-0.07734878,0.07368049,-0.24907885,-0.118700184,0.0008657971,-0.35119385,-0.1597613,-0.08379086,-0.4151706,-0.19763081,0.033555225,-0.4884894,-0.051919155,-0.015196215,-0.67562246,-0.10888395,-0.05340512,-0.79823774,-0.15607592,-0.09668307,-0.9039853,-0.19143386,-0.03347523,-0.47078335,-0.060852382,-0.043435078,-0.6926246,-0.12220054,-0.046452977,-0.84647495,-0.17030883,-0.060485527,-0.97771585,-0.20103005,-0.09572261,-0.40090778,-0.08180297,-0.14345886,-0.5674092,-0.17828633,-0.09950315,-0.46521193,-0.2142916,-0.05930645,-0.36656684,-0.21613894,-0.14969867,-0.29726246,-0.10899556,-0.16691065,-0.38452497,-0.19784147,-0.11446583,-0.31880048,-0.22517917,-0.060242373,-0.2531081,-0.23075463,R
0.0,0.0,0.0,0.07343337,-0.095084704,-0.07941034,0.07421577,-0.25466815,-0.11983751,-0.0014449676,-0.3550826,-0.15919267,-0.08562912,-0.41906574,-0.19477302,0.034654398,-0.49234763,-0.049679637,-0.014864755,-0.6801154,-0.10443402,-0.053435277,-0.80455154,-0.1497779,-0.09695839,-0.9114186,-0.18364134,-0.03304233,-0.47476646,-0.056985024,-0.04179729,-0.6988416,-0.11670421,-0.045829885,-0.8511725,-0.16277717,-0.061800968,-0.97963566,-0.19103554,-0.09586817,-0.40658996,-0.076660596,-0.14376564,-0.5715071,-0.17210281,-0.09976597,-0.4644711,-0.20569654,-0.059747435,-0.36737323,-0.20521252,-0.14982907,-0.30539078,-0.10285133,-0.16642854,-0.39102253,-0.1902931,-0.11502821,-0.31978956,-0.21479774,-0.06264181,-0.25452167,-0.21790628,R
0.0,0.0,0.0,0.07406483,-0.09582089,-0.07420486,0.0744076,-0.2554616,-0.1121338,-0.0050973613,-0.35825574,-0.14904843,-0.09188754,-0.42371693,-0.18279646,0.037961125,-0.49434045,-0.049197756,-0.012687765,-0.68867415,-0.10188836,-0.05158373,-0.81624043,-0.1451311,-0.09481865,-0.9265467,-0.17775092,-0.03306504,-0.47897503,-0.05756852,-0.040939927,-0.70939493,-0.116188034,-0.04771596,-0.8566816,-0.16128756,-0.06480718,-0.9799409,-0.18845667,-0.09737255,-0.41174594,-0.07719182,-0.14952905,-0.57941234,-0.17159383,-0.10785829,-0.48034137,-0.20834331,-0.067045875,-0.38471225,-0.21022767,-0.15078704,-0.30877203,-0.10244101,-0.17245054,-0.39240384,-0.18983752,-0.11965643,-0.32584423,-0.21711196,-0.062261146,-0.2613476,-0.22224325,R
0.0,0.0,0.0,0.077238664,-0.09951073,-0.09723374,0.0739123,-0.26367563,-0.14634074,-0.0047409274,-0.3659266,-0.19191544,-0.09415054,-0.44168535,-0.23247446,0.040284995,-0.501382,-0.056080494,-0.015258486,-0.6863812,-0.11055833,-0.055441536,-0.81873536,-0.15477665,-0.10058907,-0.9262265,-0.18774457,-0.03135441,-0.47848538,-0.057478834,-0.04223612,-0.70866287,-0.11505601,-0.04768305,-0.856027,-0.15607573,-0.064436145,-0.98162663,-0.17960273,-0.095955946,-0.40729538,-0.074602686,-0.14590487,-0.5729063,-0.17329971,-0.099434726,-0.4667117,-0.20933597,-0.057165563,-0.37350067,-0.20932049,-0.15054385,-0.3086386,-0.09999101,-0.1677324,-0.39503023,-0.19126874,-0.11550132,-0.32270664,-0.2198074,-0.061988607,-0.2583898,-0.2258761,R
0.0,0.0,0.0,0.07374503,-0.094270706,-0.0947104,0.07063855,-0.25393686,-0.1409841,-0.0081492765,-0.36047682,-0.18281513,-0.09619121,-0.4375622,-0.21998729,0.038560424,-0.49184012,-0.058272693,-0.012662001,-0.68012136,-0.11194033,-0.052055337,-0.8095686,-0.15465316,-0.09598311,-0.91678375,-0.18610455,-0.031762205,-0.47505358,-0.058386296,-0.041288063,-0.7053905,-0.11407251,-0.048031833,-0.85354424,-0.15485822,-0.06484911,-0.9818503,-0.17822611,-0.09509865,-0.40718627,-0.07291471,-0.14799842,-0.56631356,-0.16842775,-0.10534537,-0.46234974,-0.20384443,-0.065259434,-0.37107188,-0.20347719,-0.1501025,-0.306659,-0.09517683,-0.17495841,-0.39083493,-0.18336888,-0.12328886,-0.32237256,-0.2101657,-0.068531826,-0.25966597,-0.21458559,R
0.0,0.0,0.0,0.07380499,-0.09518284,-0.09420422,0.07179057,-0.2614713,-0.14004797,-0.009360037,-0.37267035,-0.18121786,-0.09753188,-0.45439842,-0.21717641,0.038498152,-0.49766827,-0.05893925,-0.016392088,-0.69490325,-0.11266746,-0.05292748,-0.83207464,-0.15415144,-0.09236433,-0.9467658,-0.18488476,-0.032125596,-0.4797389,-0.059361972,-0.041213747,-0.7151855,-0.118707836,-0.0484463,-0.8593298,-0.1583222,-0.06635305,-0.98161656,-0.1789588,-0.096621715,-0.41239688,-0.07405248,-0.14774701,-0.573845,-0.17313954,-0.10548574,-0.46531978,-0.20604828,-0.0649953,-0.37463585,-0.20247279,-0.1516994,-0.3141412,-0.09628554,-0.1726056,-0.39634076,-0.1861952,-0.12031899,-0.3218978,-0.21115951,-0.06509089,-0.25930762,-0.21340173,R
0.0,0.0,0.0,0.10419686,-0.1259979,-0.08241779,0.12009551,-0.3194247,-0.115100436,0.0637417,-0.4548937,-0.14729726,-0.026761957,-0.52750564,-0.17672707,0.061453998,-0.51620054,-0.023209533,0.006103375,-0.719667,-0.06422175,-0.032887354,-0.86437553,-0.09717438,-0.075729445,-0.9777741,-0.12194912,-0.01565475,-0.48018298,-0.030247474,-0.030941825,-0.7203873,-0.07520202,-0.035948962,-0.85979646,-0.10622288,-0.05612671,-0.99100345,-0.12149884,-0.08428242,-0.40630695,-0.054028835,-0.11880516,-0.5655272,-0.15596364,-0.050294306,-0.43488178,-0.19776107,0.00014318794,-0.32908234,-0.19742936,-0.14282139,-0.31817004,-0.083977364,-0.13843061,-0.41279733,-0.18064222,-0.068249986,-0.3513213,-0.2175315,-0.0075414344,-0.29756412,-0.22925411,R
0.0,0.0,0.0,0.072131604,-0.10070977,-0.075627975,0.07081563,-0.2697406,-0.112517215,-0.012037895,-0.37580976,-0.14850521,-0.10152683,-0.44678324,-0.18035896,0.03483251,-0.50233364,-0.04333851,-0.019550815,-0.6983365,-0.09322504,-0.05634612,-0.82996464,-0.13330874,-0.095879205,-0.94288445,-0.16369377,-0.034522384,-0.48406014,-0.051492095,-0.045037355,-0.7170507,-0.10997147,-0.052607764,-0.86200076,-0.15148264,-0.07176012,-0.98210686,-0.17411628,-0.09853071,-0.4152328,-0.07174324,-0.14900313,-0.5777913,-0.16695298,-0.10694548,-0.468413,-0.19769676,-0.068077184,-0.37416813,-0.19342802,-0.15225478,-0.3132487,-0.09801485,-0.1738954,-0.39813462,-0.18296562,-0.12209273,-0.32659492,-0.2045142,-0.068498,-0.26373595,-0.2048635,R
0.0,0.0,0.0,0.074107036,-0.097500935,-0.07837155,0.074332416,-0.2607125,-0.11751703,-0.005884692,-0.3672507,-0.15551661,-0.09312309,-0.43907055,-0.18930496,0.03748905,-0.5003631,-0.045566354,-0.017837454,-0.69233215,-0.0991825,-0.056413125,-0.8266802,-0.1433296,-0.09773014,-0.94240785,-0.17663883,-0.033078276,-0.48309225,-0.05356851,-0.045632727,-0.7136634,-0.11381046,-0.052603792,-0.85902387,-0.15773696,-0.07026361,-0.98070335,-0.18243922,-0.0969805,-0.4141649,-0.07407064,-0.14856137,-0.5768402,-0.16936335,-0.10324026,-0.4663838,-0.19955428,-0.060425047,-0.37007797,-0.19526546,-0.15094602,-0.31065536,-0.1012406,-0.171143,-0.3997737,-0.18592073,-0.118213706,-0.3276097,-0.20673676,-0.06244236,-0.26258418,-0.20665738,R
0.0,0.0,0.0,0.07596598,-0.096110955,-0.10150662,0.070728585,-0.25955382,-0.15421662,-0.008453422,-0.36228463,-0.20314744,-0.098482594,-0.43900958,-0.24730803,0.03861015,-0.5019111,-0.06277491,-0.017724726,-0.69150835,-0.12067455,-0.056661896,-0.8279161,-0.16706248,-0.10052348,-0.9387982,-0.2014769,-0.03292867,-0.47780865,-0.06421002,-0.04238135,-0.70930904,-0.12927465,-0.05266554,-0.85444397,-0.17498815,-0.07447951,-0.9769201,-0.20019971,-0.097961575,-0.40760416,-0.08132212,-0.14915295,-0.5725476,-0.18550682,-0.104632005,-0.464618,-0.22375883,-0.062512286,-0.37064165,-0.22415482,-0.15286458,-0.31033412,-0.10696931,-0.17192098,-0.39358053,-0.20117325,-0.11960431,-0.3207547,-0.23088366,-0.06498538,-0.25648013,-0.23744188,R
0.0,0.0,0.0,0.076985456,-0.09759005,-0.09010135,0.07184953,-0.26116347,-0.13529503,-0.00794113,-0.36573538,-0.17821598,-0.09639933,-0.4383173,-0.21707655,0.039190862,-0.49920478,-0.052344207,-0.01629935,-0.6903512,-0.107161015,-0.054401763,-0.8260557,-0.153201,-0.095988065,-0.93993914,-0.18836698,-0.032188106,-0.48022243,-0.056462105,-0.044829916,-0.7064146,-0.119124874,-0.0552825,-0.85424465,-0.1671217,-0.07580706,-0.9777854,-0.19542001,-0.09689637,-0.41024107,-0.07447547,-0.15303263,-0.5772339,-0.17445402,-0.110431746,-0.4728903,-0.21207625,-0.06819049,-0.37639326,-0.2129787,-0.15169516,-0.30795658,-0.099903874,-0.17617925,-0.39921796,-0.19128937,-0.12453579,-0.32905814,-0.21948233,-0.06766088,-0.26197517,-0.22482572,R
0.0,0.0,0.0,0.076985456,-0.09759005,-0.09010135,0.07184953,-0.26116347,-0.13529503,-0.00794113,-0.36573538,-0.17821598,-0.09639933,-0.4383173,-0.21707655,0.039190862,-0.49920478,-0.052344207,-0.01629935,-0.6903512,-0.107161015,-0.054401763,-0.8260557,-0.153201,-0.095988065,-0.93993914,-0.18836698,-0.032188106,-0.48022243,-0.056462105,-0.044829916,-0.7064146,-0.119124874,-0.0552825,-0.85424465,-0.1671217,-0.07580706,-0.9777854,-0.19542001,-0.09689637,-0.41024107,-0.07447547,-0.15303263,-0.5772339,-0.17445402,-0.110431746,-0.4728903,-0.21207625,-0.06819049,-0.37639326,-0.2129787,-0.15169516,-0.30795658,-0.099903874,-0.17617925,-0.39921796,-0.19128937,-0.12453579,-0.32905814,-0.21948233,-0.06766088,-0.26197517,-0.22482572,R
0.0,0.0,0.0,0.07392007,-0.0923773,-0.1052959,0.065911904,-0.24449694,-0.15923181,-0.010294082,-0.34518564,-0.20864038,-0.09730327,-0.42344967,-0.2532255,0.039949488,-0.48637524,-0.06502911,-0.017354116,-0.67060006,-0.12408532,-0.05954983,-0.8024321,-0.17243072,-0.10580104,-0.9084252,-0.2080676,-0.030578855,-0.4651679,-0.063782826,-0.04050428,-0.6876325,-0.12671244,-0.04888865,-0.8420564,-0.1750643,-0.06600431,-0.97667116,-0.20434493,-0.09433784,-0.39585918,-0.07863518,-0.14673409,-0.5539529,-0.1814712,-0.1065204,-0.45417684,-0.22426584,-0.066637665,-0.3627918,-0.229088,-0.15020682,-0.29739287,-0.10219704,-0.17325015,-0.38118115,-0.1973352,-0.12240858,-0.31455758,-0.23086728,-0.066828795,-0.25290698,-0.2406188,R
