feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,label
0.0,0.0,0.0,-0.11105108,-0.31374398,0.13461378,-0.11172957,-0.5508824,0.12106313,-0.106140144,-0.73176664,0.06168288,-0.08106778,-0.874948,0.0008630403,0.09101961,-0.6927976,0.04598982,0.01860564,-0.9472543,-0.029502602,-0.10500508,-0.9923361,-0.06513856,-0.20576727,-0.9549385,-0.0798753,0.12718797,-0.61489534,-0.07505641,-0.11680735,-0.7920713,-0.16841172,-0.18057588,-0.60219955,-0.16038823,-0.16219144,-0.4807826,-0.13670701,0.12271022,-0.53787637,-0.1920487,-0.11904541,-0.6838679,-0.25557354,-0.16993535,-0.50103354,-0.1820848,-0.13366042,-0.3886878,-0.12191547,0.098944865,-0.46846437,-0.30191317,-0.097383045,-0.5693716,-0.31384894,-0.13107724,-0.44885555,-0.24424134,-0.089775935,-0.36873284,-0.19132645,T
0.0,0.0,0.0,-0.12641631,-0.29788363,0.09277907,-0.14873222,-0.5401946,0.08821497,-0.1590614,-0.7154644,0.048417803,-0.1436808,-0.84940445,0.012462415,0.0796723,-0.71822405,0.039233528,-0.022992149,-0.9585915,-0.040131606,-0.15800942,-0.9836545,-0.0863532,-0.26255205,-0.9381203,-0.10682298,0.13405621,-0.66235876,-0.04843205,-0.13331382,-0.81920457,-0.1432392,-0.2110669,-0.6195584,-0.15359445,-0.19480196,-0.4874713,-0.14057873,0.13482012,-0.5949756,-0.13496576,-0.1321477,-0.72121924,-0.20780438,-0.18808383,-0.52088773,-0.1581577,-0.1518493,-0.40007088,-0.106640995,0.11070473,-0.5199739,-0.2169376,-0.11094374,-0.6013255,-0.23830864,-0.14212406,-0.4777062,-0.18492793,-0.091269456,-0.4033484,-0.13793044,T
0.0,0.0,0.0,-0.12903765,-0.2913248,0.08950708,-0.15118685,-0.53421324,0.08066566,-0.15882304,-0.70905507,0.037299305,-0.13871911,-0.8425523,-0.00215632,0.078002475,-0.7199411,0.028945962,-0.019589737,-0.96056694,-0.050976183,-0.155296,-0.9832734,-0.09516607,-0.25780404,-0.92720747,-0.11398974,0.13267833,-0.6597628,-0.058814112,-0.13707122,-0.809235,-0.15027587,-0.20832798,-0.6075959,-0.15627965,-0.18338732,-0.48342353,-0.14197628,0.13372795,-0.5888616,-0.145484,-0.13238752,-0.71303636,-0.21619157,-0.18569723,-0.5135284,-0.16248162,-0.14389782,-0.39857915,-0.110442504,0.11062921,-0.5102086,-0.22785854,-0.1097287,-0.5957118,-0.24934737,-0.14064461,-0.47175962,-0.19308393,-0.08584981,-0.39946905,-0.14491387,T
0.0,0.0,0.0,-0.13703257,-0.28434008,0.069522254,-0.16163279,-0.5360858,0.05404482,-0.16122098,-0.71588457,0.007046743,-0.14003125,-0.8589195,-0.034358755,0.06534931,-0.72067124,0.02546367,-0.032593444,-0.95676756,-0.059996188,-0.16245465,-0.98104024,-0.10568127,-0.26243722,-0.9259277,-0.12393589,0.12177697,-0.66416645,-0.052976064,-0.14059597,-0.8100953,-0.15438217,-0.20503813,-0.607519,-0.16382083,-0.18366648,-0.48084438,-0.14695963,0.12740195,-0.5992776,-0.13335969,-0.13536605,-0.7055634,-0.21492067,-0.18243793,-0.5052466,-0.16575445,-0.14404972,-0.39359412,-0.112089925,0.10859792,-0.5214785,-0.21094202,-0.112403825,-0.586656,-0.2422777,-0.13795885,-0.45692903,-0.19305038,-0.08361178,-0.3883414,-0.14690143,T
0.0,0.0,0.0,-0.13015021,-0.29485074,0.10310106,-0.15368839,-0.5414235,0.09782726,-0.15836729,-0.72055554,0.05277666,-0.13668346,-0.8648115,0.010362687,0.0719634,-0.7258169,0.06001289,-0.029569678,-0.959774,-0.021635473,-0.16494827,-0.9836943,-0.071676254,-0.26859042,-0.9266092,-0.094778895,0.1287101,-0.66543716,-0.036827847,-0.13653778,-0.81019825,-0.13245152,-0.2069637,-0.60134006,-0.14494742,-0.18567836,-0.4697825,-0.13402162,0.13586316,-0.6001798,-0.13365753,-0.1308348,-0.7184526,-0.20819774,-0.18023193,-0.50964826,-0.1571398,-0.14103866,-0.39106876,-0.10647187,0.117418975,-0.52942616,-0.22540681,-0.10387584,-0.6017499,-0.25106508,-0.12849517,-0.4672277,-0.19734493,-0.0741791,-0.39436418,-0.1507699,T
0.0,0.0,0.0,-0.1296164,-0.29301488,0.09474583,-0.15572117,-0.5408249,0.08515782,-0.15546119,-0.7232926,0.037164982,-0.13162844,-0.8705306,-0.00864152,0.06369583,-0.7247594,0.04953764,-0.034799352,-0.95742446,-0.03499201,-0.16663551,-0.9823436,-0.08505074,-0.26995718,-0.928696,-0.108273156,0.12149,-0.66544497,-0.044729475,-0.14089604,-0.7992578,-0.14580311,-0.20889103,-0.5940544,-0.1593693,-0.18876833,-0.4637636,-0.14845848,0.13177958,-0.59895974,-0.1396667,-0.13091467,-0.7044233,-0.22102588,-0.17894125,-0.50104487,-0.17218001,-0.14034043,-0.38610125,-0.12151953,0.11818477,-0.526044,-0.22994126,-0.09916155,-0.5966561,-0.2637089,-0.1262397,-0.46320158,-0.21419312,-0.075143784,-0.3894482,-0.16925848,T
0.0,0.0,0.0,-0.1359916,-0.3010714,0.09033529,-0.15932555,-0.5491133,0.07946624,-0.15985982,-0.72919905,0.030692851,-0.1366428,-0.8718681,-0.01476316,0.06877363,-0.7246404,0.049707934,-0.03422789,-0.957109,-0.03629693,-0.1674728,-0.9819649,-0.087737724,-0.27042294,-0.9279655,-0.11114364,0.1266761,-0.6621317,-0.042490777,-0.13595524,-0.80518425,-0.14389287,-0.20307034,-0.60097057,-0.15774977,-0.18094632,-0.4731787,-0.14643559,0.13416135,-0.59377253,-0.1360147,-0.12873523,-0.71275926,-0.21687901,-0.17650184,-0.508812,-0.16721,-0.13493627,-0.39386752,-0.11537026,0.11603917,-0.5201351,-0.2255413,-0.103283614,-0.59635097,-0.25627628,-0.1289513,-0.46667144,-0.20477821,-0.072811805,-0.39662898,-0.15848929,T
0.0,0.0,0.0,-0.13646917,-0.28636846,0.08035546,-0.16493714,-0.53511596,0.06887596,-0.16635959,-0.71288043,0.022909941,-0.14233345,-0.8564759,-0.018081833,0.06474838,-0.72177964,0.039870806,-0.0388937,-0.9537684,-0.046143577,-0.16909176,-0.98101985,-0.09491108,-0.27024218,-0.92691034,-0.11557372,0.123040125,-0.6655474,-0.045361068,-0.1404951,-0.8088918,-0.14768785,-0.2052158,-0.60149974,-0.16046992,-0.1827883,-0.4699836,-0.14631675,0.132145,-0.60341865,-0.13243361,-0.13229036,-0.71335906,-0.21582091,-0.17864747,-0.5069622,-0.16936731,-0.13822877,-0.39340022,-0.11763688,0.11526446,-0.52857536,-0.21574067,-0.1055947,-0.5952786,-0.24868071,-0.13121597,-0.46288022,-0.20070289,-0.07624027,-0.39380392,-0.15557092,T
0.0,0.0,0.0,-0.13399887,-0.2978498,0.09861634,-0.16017826,-0.54476917,0.08861573,-0.16230783,-0.72280085,0.03896448,-0.13791478,-0.86748207,-0.0077271434,0.0674428,-0.72718817,0.052752472,-0.034798145,-0.9616489,-0.03010914,-0.16747847,-0.98277885,-0.078081295,-0.2704449,-0.9236106,-0.09991534,0.12480741,-0.66638505,-0.044729445,-0.13583258,-0.8141487,-0.14132719,-0.2016693,-0.6082956,-0.15074678,-0.18023327,-0.48158705,-0.13793282,0.13397273,-0.5984908,-0.14301167,-0.1292041,-0.71518767,-0.21779814,-0.17593218,-0.511599,-0.16503052,-0.13523436,-0.40149593,-0.11421951,0.11694898,-0.5233041,-0.2368788,-0.10293734,-0.59244764,-0.2625986,-0.12789413,-0.463921,-0.20959242,-0.07132336,-0.3990342,-0.16450144,T
0.0,0.0,0.0,-0.13614763,-0.28608817,0.06484076,-0.16424641,-0.54083645,0.047616698,-0.156733,-0.7237456,-0.0010597485,-0.12950192,-0.8712456,-0.04469861,0.064962626,-0.71856904,0.027471645,-0.033433143,-0.95117867,-0.05809639,-0.1617757,-0.98144776,-0.10290251,-0.2621822,-0.93282735,-0.12107033,0.122411236,-0.660178,-0.050540667,-0.14272125,-0.79969215,-0.1553375,-0.20693704,-0.59567124,-0.16621096,-0.18509902,-0.46756774,-0.15017058,0.13157484,-0.5964753,-0.13156298,-0.13023762,-0.7061587,-0.2202689,-0.17802478,-0.5055583,-0.17437895,-0.13920064,-0.39435288,-0.1216078,0.11563002,-0.51953936,-0.20975962,-0.101164825,-0.59597886,-0.2492775,-0.1276769,-0.465391,-0.20416437,-0.073359564,-0.3948545,-0.1601983,T
0.0,0.0,0.0,-0.13682461,-0.2824425,0.0896793,-0.16498724,-0.5275285,0.08144034,-0.1629949,-0.7007426,0.03588514,-0.12533532,-0.84118646,-0.0058266246,0.055569936,-0.71959746,0.05706635,-0.042761378,-0.95371777,-0.021034598,-0.1689018,-0.98351604,-0.06456275,-0.26680863,-0.93819535,-0.08313209,0.114817366,-0.66807085,-0.03376398,-0.14667581,-0.80467016,-0.12987205,-0.20685396,-0.5961104,-0.13962357,-0.18303594,-0.474705,-0.123961814,0.12775958,-0.61121905,-0.12640484,-0.13277355,-0.7067838,-0.20546237,-0.1750324,-0.5008183,-0.1585907,-0.13105111,-0.39699084,-0.107612565,0.115927674,-0.5417951,-0.21478434,-0.09979958,-0.5981146,-0.24583903,-0.124373026,-0.4658338,-0.19831143,-0.06583236,-0.40279806,-0.15442087,T
0.0,0.0,0.0,-0.13682461,-0.2824425,0.0896793,-0.16498724,-0.5275285,0.08144034,-0.1629949,-0.7007426,0.03588514,-0.12533532,-0.84118646,-0.0058266246,0.055569936,-0.71959746,0.05706635,-0.042761378,-0.95371777,-0.021034598,-0.1689018,-0.98351604,-0.06456275,-0.26680863,-0.93819535,-0.08313209,0.114817366,-0.66807085,-0.03376398,-0.14667581,-0.80467016,-0.12987205,-0.20685396,-0.5961104,-0.13962357,-0.18303594,-0.474705,-0.123961814,0.12775958,-0.61121905,-0.12640484,-0.13277355,-0.7067838,-0.20546237,-0.1750324,-0.5008183,-0.1585907,-0.13105111,-0.39699084,-0.107612565,0.115927674,-0.5417951,-0.21478434,-0.09979958,-0.5981146,-0.24583903,-0.124373026,-0.4658338,-0.19831143,-0.06583236,-0.40279806,-0.15442087,T
0.0,0.0,0.0,-0.13013498,-0.28422412,0.08509984,-0.1579463,-0.5365799,0.07607313,-0.16354844,-0.7168831,0.031024382,-0.14286567,-0.8651597,-0.010055141,0.062032897,-0.72058165,0.044747986,-0.036879607,-0.9581823,-0.039947305,-0.16870135,-0.98173356,-0.087972395,-0.2709421,-0.9240772,-0.10838789,0.121820934,-0.6666943,-0.042987615,-0.14210221,-0.8078003,-0.14482519,-0.21197718,-0.60199475,-0.15772697,-0.19339938,-0.46892238,-0.14412615,0.13349225,-0.60428166,-0.13217337,-0.13165219,-0.7107416,-0.21448627,-0.18042311,-0.5063478,-0.16726245,-0.14132632,-0.3924907,-0.11549546,0.11954494,-0.5307242,-0.21736029,-0.101634644,-0.59755915,-0.2507609,-0.12838855,-0.46754616,-0.20231937,-0.07479681,-0.39852843,-0.15689129,T
0.0,0.0,0.0,-0.1385827,-0.27494597,0.06701168,-0.16725285,-0.52721596,0.052478544,-0.16206694,-0.7056113,0.00576449,-0.13156597,-0.854854,-0.03493057,0.05962673,-0.7140623,0.03433415,-0.03642186,-0.95199597,-0.050130285,-0.1658618,-0.98155916,-0.09503434,-0.26454538,-0.9315209,-0.113163486,0.12136302,-0.66281104,-0.044290315,-0.14033844,-0.80556834,-0.1455374,-0.20947284,-0.6020611,-0.15605026,-0.18977891,-0.4769671,-0.140301,0.13374744,-0.60412306,-0.12624642,-0.12885982,-0.7118247,-0.21197912,-0.17925063,-0.5071865,-0.16568345,-0.13862462,-0.39766073,-0.11310378,0.120134205,-0.53006935,-0.20561852,-0.09894746,-0.5972365,-0.24435101,-0.1266904,-0.46864536,-0.20019424,-0.070153296,-0.40499124,-0.15686686,T
0.0,0.0,0.0,-0.13708422,-0.2828935,0.0684309,-0.16393219,-0.53503394,0.052173298,-0.15736318,-0.7134469,0.0034144965,-0.12840523,-0.8626654,-0.03953009,0.065136254,-0.7186398,0.029329868,-0.033060074,-0.9550616,-0.05693645,-0.163739,-0.98116714,-0.10247241,-0.26524845,-0.9284678,-0.12097134,0.12553932,-0.66317815,-0.05110193,-0.13956375,-0.80369425,-0.15520959,-0.20584196,-0.6007244,-0.1650761,-0.18542854,-0.4734066,-0.1484266,0.13665225,-0.60136205,-0.13443528,-0.12819754,-0.70695275,-0.22012918,-0.17540066,-0.5047436,-0.17154613,-0.1340309,-0.39428562,-0.117720604,0.122365415,-0.52599996,-0.21527864,-0.09808609,-0.59292936,-0.25256243,-0.124019094,-0.46373892,-0.20615722,-0.06721048,-0.39760846,-0.1614751,T
0.0,0.0,0.0,-0.13095348,-0.28174263,0.06350967,-0.15702516,-0.54152477,0.0475795,-0.15364204,-0.7253524,4.427195e-05,-0.13443343,-0.87576205,-0.04305469,0.0688672,-0.7160418,0.02388295,-0.030073825,-0.95338964,-0.06648933,-0.16504167,-0.9796203,-0.114478506,-0.26970592,-0.924404,-0.1339484,0.13031963,-0.6617222,-0.054781295,-0.13464838,-0.8023671,-0.1628596,-0.2077653,-0.5999198,-0.17434227,-0.19097315,-0.46711633,-0.15861228,0.14325885,-0.5962772,-0.1368971,-0.12367286,-0.70248145,-0.2299347,-0.17466092,-0.49779645,-0.18310209,-0.13687955,-0.3833089,-0.12859239,0.1309772,-0.51579505,-0.2163941,-0.08864258,-0.5930035,-0.26066566,-0.11755074,-0.46150044,-0.215031,-0.06483541,-0.38832572,-0.16942139,T
0.0,0.0,0.0,-0.14279473,-0.28491467,0.09165369,-0.1739893,-0.5334773,0.08374363,-0.17337802,-0.70927095,0.037405673,-0.14293957,-0.8510773,-0.0057101594,0.049676806,-0.7208188,0.059933357,-0.047262594,-0.95107186,-0.018059978,-0.17113279,-0.9832971,-0.06196989,-0.26848263,-0.9431046,-0.08186005,0.11016814,-0.6666536,-0.033550322,-0.1498861,-0.800907,-0.13145085,-0.21309476,-0.5918371,-0.14236234,-0.19333237,-0.46621403,-0.12809838,0.12408925,-0.6070347,-0.1289712,-0.1354209,-0.7084568,-0.21051891,-0.18013011,-0.5023851,-0.16278246,-0.13827188,-0.39437702,-0.11146451,0.11279611,-0.53773594,-0.22014582,-0.103750184,-0.6001753,-0.25436932,-0.12676153,-0.4679169,-0.20735614,-0.06786626,-0.40342295,-0.16424905,T
0.0,0.0,0.0,-0.13446623,-0.27869022,0.062392525,-0.16040204,-0.5382056,0.04725857,-0.15261693,-0.7233257,-0.00030631482,-0.13028298,-0.87854093,-0.042372957,0.057080816,-0.7124825,0.036621377,-0.032397635,-0.9513381,-0.048579656,-0.16078453,-0.9825071,-0.093958266,-0.25987488,-0.93891525,-0.11289911,0.11996995,-0.66241825,-0.04152107,-0.13660066,-0.7984998,-0.14685671,-0.21256247,-0.59694195,-0.16101475,-0.19960858,-0.46634465,-0.1476007,0.13612914,-0.60327643,-0.12394503,-0.12282474,-0.7072853,-0.21741356,-0.17620975,-0.5016501,-0.17505482,-0.1376953,-0.38845626,-0.12330945,0.12715618,-0.53051573,-0.20412283,-0.08847272,-0.5970457,-0.2523916,-0.11809724,-0.4691065,-0.21338633,-0.06278552,-0.40412396,-0.1723376,T
0.0,0.0,0.0,-0.12712242,-0.27311206,0.045267567,-0.15173568,-0.5320744,0.022598328,-0.13944323,-0.71771216,-0.02769317,-0.10911835,-0.8707962,-0.07245159,0.06612653,-0.7153067,0.009258364,-0.02719571,-0.95127875,-0.0849134,-0.15670459,-0.9782793,-0.13569549,-0.25592095,-0.92404795,-0.15649794,0.13156454,-0.6637569,-0.05901415,-0.12609284,-0.78693056,-0.16887067,-0.1940537,-0.5857166,-0.18337958,-0.17482163,-0.46545142,-0.16957685,0.14917035,-0.5996024,-0.13181113,-0.10623598,-0.6916506,-0.22921129,-0.15753697,-0.4920986,-0.18704978,-0.11975955,-0.3900128,-0.13444008,0.14343205,-0.5172262,-0.20298144,-0.070501074,-0.58665353,-0.252132,-0.104553126,-0.4572657,-0.20986763,-0.054749016,-0.390039,-0.16504496,T
0.0,0.0,0.0,-0.12277921,-0.25116366,0.028410982,-0.14838198,-0.52130634,0.00977409,-0.13433604,-0.7102135,-0.031208763,-0.1122216,-0.86439157,-0.06660619,0.05430345,-0.70422983,-0.0029301066,-0.025858669,-0.950893,-0.09838716,-0.15377854,-0.97629964,-0.15228663,-0.25674692,-0.9279638,-0.17540333,0.12620842,-0.66335577,-0.061124943,-0.118892096,-0.78499955,-0.17430274,-0.20261465,-0.5850558,-0.19287238,-0.20080099,-0.44365057,-0.1814998,0.15578862,-0.6022732,-0.12518816,-0.094782144,-0.6855823,-0.22787201,-0.15550965,-0.48285314,-0.19249739,-0.13304827,-0.36734644,-0.14257431,0.16183501,-0.5184078,-0.18874095,-0.04844303,-0.5869057,-0.2444509,-0.08754849,-0.45235676,-0.20767982,-0.051382408,-0.3732458,-0.16541813,T
0.0,0.0,0.0,-0.12726663,-0.25166798,0.02359419,-0.15368325,-0.52359444,0.0019112116,-0.13555886,-0.71279794,-0.04133433,-0.11176267,-0.8643857,-0.07877452,0.04692349,-0.7028333,-0.009522741,-0.026373107,-0.94835705,-0.10760663,-0.15136246,-0.97520036,-0.16147321,-0.25288355,-0.93172884,-0.18430239,0.12256791,-0.65899175,-0.06776214,-0.11424459,-0.7853055,-0.18361562,-0.19554654,-0.58104986,-0.20054403,-0.1919427,-0.43867904,-0.1874203,0.15684682,-0.59748447,-0.1326069,-0.09044312,-0.6801901,-0.23937993,-0.14830324,-0.47295994,-0.20164512,-0.12295532,-0.3582285,-0.1489549,0.16710597,-0.5117601,-0.19747417,-0.04404642,-0.58177906,-0.25536743,-0.0847921,-0.44615406,-0.21730287,-0.04768725,-0.3675534,-0.17404284,T
0.0,0.0,0.0,-0.11334125,-0.232611,0.017045474,-0.13499366,-0.50927144,-0.0054798196,-0.12241947,-0.69926655,-0.047413867,-0.110598765,-0.8583059,-0.08394651,0.0599553,-0.6961154,-0.020720873,-0.008936157,-0.9419993,-0.119571775,-0.12970537,-0.97657835,-0.17167197,-0.22849365,-0.93546003,-0.19284694,0.1410389,-0.6544583,-0.07469463,-0.098869726,-0.78430736,-0.18904778,-0.18890956,-0.5833467,-0.20253086,-0.19301456,-0.43886042,-0.18764615,0.18200183,-0.58968276,-0.13528778,-0.067160875,-0.6755962,-0.24401571,-0.1283552,-0.4680362,-0.20618367,-0.10307389,-0.35432452,-0.15377519,0.19861642,-0.49915174,-0.19579402,-0.014291416,-0.5713092,-0.25939056,-0.05866176,-0.43584627,-0.22293346,-0.018954692,-0.3566427,-0.18001519,T
0.0,0.0,0.0,-0.11334125,-0.232611,0.017045474,-0.13499366,-0.50927144,-0.0054798196,-0.12241947,-0.69926655,-0.047413867,-0.110598765,-0.8583059,-0.08394651,0.0599553,-0.6961154,-0.020720873,-0.008936157,-0.9419993,-0.119571775,-0.12970537,-0.97657835,-0.17167197,-0.22849365,-0.93546003,-0.19284694,0.1410389,-0.6544583,-0.07469463,-0.098869726,-0.78430736,-0.18904778,-0.18890956,-0.5833467,-0.20253086,-0.19301456,-0.43886042,-0.18764615,0.18200183,-0.58968276,-0.13528778,-0.067160875,-0.6755962,-0.24401571,-0.1283552,-0.4680362,-0.20618367,-0.10307389,-0.35432452,-0.15377519,0.19861642,-0.49915174,-0.19579402,-0.014291416,-0.5713092,-0.25939056,-0.05866176,-0.43584627,-0.22293346,-0.018954692,-0.3566427,-0.18001519,T
0.0,0.0,0.0,-0.117055364,-0.24258403,0.022408182,-0.13998492,-0.52044123,-0.00091574166,-0.12768371,-0.70636886,-0.04486673,-0.11975924,-0.86149585,-0.08419091,0.04703072,-0.69495845,-0.027091714,-0.018198598,-0.9511589,-0.12911828,-0.13928327,-0.9732335,-0.18280235,-0.24156462,-0.92530066,-0.20515099,0.12803718,-0.6500312,-0.08676994,-0.10076434,-0.7830142,-0.20665081,-0.19247413,-0.57984555,-0.22246261,-0.19942753,-0.4300719,-0.20932211,0.17203681,-0.58045065,-0.15198633,-0.07113365,-0.67359984,-0.2621205,-0.13816215,-0.462781,-0.2223255,-0.117814176,-0.3401195,-0.16915321,0.19457781,-0.48731276,-0.21693277,-0.011993793,-0.569377,-0.28315568,-0.06026868,-0.43323916,-0.24584365,-0.024315696,-0.3484906,-0.20217407,T
0.0,0.0,0.0,-0.12737513,-0.2510106,0.0232002,-0.1443622,-0.5214233,-0.0047105467,-0.12362544,-0.7067949,-0.05594958,-0.10820785,-0.8664739,-0.1026764,0.035803113,-0.696679,-0.015231643,-0.023456102,-0.94659865,-0.1220624,-0.14035887,-0.9733922,-0.18112747,-0.2412101,-0.92810047,-0.20722528,0.11957402,-0.6478316,-0.08031944,-0.100752644,-0.7801768,-0.20769936,-0.1907581,-0.57628584,-0.22790311,-0.20094825,-0.4273917,-0.21610364,0.16738243,-0.5773865,-0.15271065,-0.07039749,-0.66711944,-0.268845,-0.13422647,-0.45622012,-0.22896898,-0.111535884,-0.33584976,-0.17426737,0.19421479,-0.48599705,-0.22545156,-0.009136226,-0.5619971,-0.29463035,-0.05743938,-0.42862847,-0.257275,-0.02118797,-0.34802395,-0.21315505,T
0.0,0.0,0.0,-0.12541674,-0.24270464,0.017949816,-0.14806983,-0.51327455,-0.008401485,-0.13072363,-0.7012949,-0.0567854,-0.11619693,-0.864128,-0.10070407,0.03966076,-0.69570744,-0.014338814,-0.014087333,-0.9444441,-0.12177941,-0.13111104,-0.97428924,-0.18322195,-0.2305892,-0.93162113,-0.21050695,0.12598379,-0.65212536,-0.074397996,-0.08945588,-0.78948486,-0.2003891,-0.18799211,-0.58992857,-0.22432026,-0.20118243,-0.4370199,-0.21542372,0.17525868,-0.5852976,-0.14216399,-0.0601434,-0.6775463,-0.261234,-0.12752578,-0.4634911,-0.2261534,-0.10551138,-0.3385543,-0.17330438,0.20189406,-0.49574006,-0.21012771,-0.006997415,-0.56906515,-0.28209966,-0.055932876,-0.43036193,-0.24669625,-0.017340323,-0.34461454,-0.20279056,T
0.0,0.0,0.0,-0.123889074,-0.24886656,0.026284553,-0.14675772,-0.5202186,0.0021697269,-0.12847315,-0.7076165,-0.045805797,-0.11177881,-0.8692831,-0.089560226,0.04003461,-0.69845587,-0.0070441356,-0.014130774,-0.94787884,-0.11223318,-0.13077824,-0.9765965,-0.17075254,-0.23253413,-0.93418163,-0.19650361,0.12596284,-0.6531415,-0.07279258,-0.08906339,-0.78925633,-0.19851916,-0.1832269,-0.5863884,-0.21864384,-0.19777168,-0.43485302,-0.20690621,0.177075,-0.5860663,-0.1458412,-0.05799159,-0.6740076,-0.26218447,-0.12208082,-0.45976907,-0.222158,-0.10252015,-0.3376977,-0.16715589,0.2064329,-0.4972162,-0.21887349,0.00035076978,-0.5688346,-0.28823292,-0.046889473,-0.42971578,-0.24976723,-0.010905228,-0.3461522,-0.20455341,T
0.0,0.0,0.0,-0.117543444,-0.23870601,0.022225901,-0.13684633,-0.5144901,-0.0005837134,-0.11927514,-0.69982296,-0.04509421,-0.10944856,-0.8619918,-0.08520357,0.03545489,-0.6960935,-0.013637536,-0.021527516,-0.9463042,-0.115708016,-0.13716194,-0.9753116,-0.17307188,-0.24053237,-0.94065017,-0.19905289,0.116803326,-0.6526885,-0.075537674,-0.10049636,-0.77636874,-0.1989997,-0.19164473,-0.5756685,-0.22034791,-0.20483147,-0.42658687,-0.20998897,0.16666327,-0.58422375,-0.14399965,-0.06585945,-0.6678809,-0.25790933,-0.13194475,-0.45822152,-0.22118658,-0.11525647,-0.33767426,-0.16885033,0.1976821,-0.49279583,-0.21239404,-0.0026059425,-0.5664955,-0.28168455,-0.052298773,-0.43090394,-0.2459549,-0.020276994,-0.34826192,-0.20254563,T
0.0,0.0,0.0,-0.12272861,-0.24053794,0.02174559,-0.1447951,-0.51372415,-0.0017648519,-0.12746575,-0.70134825,-0.04750183,-0.11719401,-0.8654358,-0.0889831,0.039365735,-0.6981128,-0.010532565,-0.014323756,-0.94362867,-0.11452436,-0.13170676,-0.97603613,-0.17322476,-0.23329288,-0.93753713,-0.1992679,0.12439189,-0.65707964,-0.07250093,-0.09362194,-0.7885876,-0.19552772,-0.18950193,-0.5890672,-0.21644868,-0.20215425,-0.43686324,-0.20589826,0.17548156,-0.591575,-0.14177573,-0.060454194,-0.676313,-0.2575835,-0.12348948,-0.46419972,-0.22035442,-0.100502595,-0.3427677,-0.16718261,0.20521802,-0.50264275,-0.21103498,-0.0022660613,-0.57536507,-0.28111938,-0.04994461,-0.43546417,-0.24400474,-0.011798126,-0.34904942,-0.1994198,T
0.0,0.0,0.0,-0.123681374,-0.25452247,0.035235193,-0.14191955,-0.52594763,0.014028773,-0.12462218,-0.71058905,-0.03366735,-0.116142616,-0.8706738,-0.07775039,0.036353793,-0.707024,0.006285111,-0.023822594,-0.95265484,-0.09646545,-0.14142698,-0.97759247,-0.15592098,-0.24551435,-0.93803537,-0.18331529,0.11909936,-0.6601967,-0.064062625,-0.10092162,-0.78910303,-0.18881778,-0.19370048,-0.5866553,-0.21292043,-0.20645232,-0.43568167,-0.20432582,0.16811529,-0.5929573,-0.14104041,-0.0676177,-0.6796769,-0.25627288,-0.13211699,-0.4657229,-0.21933734,-0.11143479,-0.3434778,-0.16639821,0.19601816,-0.50633657,-0.21718025,-0.010518658,-0.58002937,-0.28555483,-0.057554603,-0.439981,-0.24768472,-0.020502627,-0.35621095,-0.20291324,T
0.0,0.0,0.0,-0.11918554,-0.2408568,0.024978297,-0.14173506,-0.5147552,0.0025024232,-0.12959953,-0.7019148,-0.0428345,-0.12080805,-0.86411256,-0.083746634,0.047134206,-0.69574785,-0.0105825085,-0.017827686,-0.946193,-0.112009585,-0.1390508,-0.9759693,-0.16777587,-0.24019508,-0.93253225,-0.19184668,0.12716986,-0.6519909,-0.07298753,-0.09969506,-0.7933638,-0.19410713,-0.19727583,-0.5928218,-0.21400993,-0.20820352,-0.4395208,-0.20279682,0.17101824,-0.58646077,-0.14192097,-0.06878526,-0.68591094,-0.25443503,-0.13675208,-0.4751499,-0.21713454,-0.11538756,-0.35076064,-0.16451219,0.19275331,-0.49890894,-0.21050137,-0.013476132,-0.58427066,-0.27855188,-0.06071577,-0.44840235,-0.24228512,-0.021857815,-0.3621689,-0.19885892,T
