feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,label
0.0,0.0,0.0,-0.06948987,-0.10925139,-0.036345646,-0.12237954,-0.23172544,-0.065076195,-0.15026976,-0.32242292,-0.09806069,-0.13633235,-0.4210462,-0.12868172,-0.04450625,-0.4715993,-0.041136228,-0.08466111,-0.6135195,-0.11102748,-0.119264014,-0.54533124,-0.16592331,-0.14037743,-0.46869552,-0.19362262,0.0130308615,-0.49539348,-0.05423789,0.009913515,-0.71615136,-0.096012965,0.0015858585,-0.85616505,-0.13358591,0.0005152408,-0.98702395,-0.1605723,0.062768295,-0.46359724,-0.07561041,0.09380347,-0.66426134,-0.1109651,0.10848698,-0.8014787,-0.13537395,0.11718121,-0.92282027,-0.15125252,0.10690947,-0.38811216,-0.10187807,0.15095346,-0.5252027,-0.12600447,0.17817956,-0.6253266,-0.13378601,0.19845387,-0.7170878,-0.1380903,9
0.0,0.0,0.0,-0.07265094,-0.107156634,-0.033847764,-0.12624362,-0.22597581,-0.06089631,-0.17014675,-0.31020382,-0.0912075,-0.18462078,-0.41685626,-0.11911151,-0.04668558,-0.4538342,-0.04834878,-0.097336166,-0.58893573,-0.11681641,-0.1451555,-0.5287297,-0.16949965,-0.17920592,-0.45232305,-0.19763906,0.009078037,-0.47892466,-0.063679695,0.008772423,-0.70783794,-0.10954574,-0.0038416828,-0.8554013,-0.15157871,-0.0074331267,-0.983113,-0.18284874,0.0593825,-0.44646958,-0.08594068,0.09746238,-0.6508687,-0.1272228,0.11651385,-0.8007984,-0.15906589,0.13055167,-0.92802215,-0.18082978,0.10244171,-0.36880732,-0.111898564,0.15106484,-0.5096553,-0.14450467,0.18163468,-0.6162218,-0.15920974,0.2047587,-0.7146527,-0.16842452,9
0.0,0.0,0.0,-0.06879782,-0.11773344,-0.032472197,-0.117610574,-0.24733575,-0.057644423,-0.15600692,-0.3410177,-0.08657447,-0.1659981,-0.45237577,-0.112970956,-0.03254954,-0.46288425,-0.04327659,-0.07664526,-0.6033924,-0.110152155,-0.12390663,-0.55283135,-0.16152295,-0.15968561,-0.4874198,-0.188935,0.023524148,-0.48334372,-0.058260333,0.028072802,-0.70924,-0.10257492,0.018521924,-0.85570407,-0.14219101,0.016570285,-0.98502505,-0.17161286,0.07221907,-0.44815093,-0.08044397,0.11666378,-0.64872015,-0.120145954,0.14041969,-0.79457337,-0.1485475,0.15689865,-0.9186221,-0.16779667,0.11283405,-0.36968586,-0.10662679,0.16186573,-0.505179,-0.13757743,0.19220208,-0.6080705,-0.15058611,0.21455166,-0.70392734,-0.15859215,9
0.0,0.0,0.0,-0.079537034,-0.11284306,-0.03610317,-0.13393533,-0.24015224,-0.063533075,-0.18304391,-0.32875726,-0.0934503,-0.20675357,-0.44015363,-0.12106838,-0.05159525,-0.47855327,-0.048952013,-0.10197077,-0.61800146,-0.11424895,-0.15290365,-0.566712,-0.16358127,-0.19236982,-0.49068034,-0.18997698,0.006812652,-0.5056585,-0.0641011,0.0043990826,-0.73828894,-0.108845316,-0.0142327,-0.8749251,-0.14616221,-0.0262936,-0.98463094,-0.1726572,0.060883902,-0.47580093,-0.08672252,0.091313064,-0.68981194,-0.12883711,0.09626174,-0.84297806,-0.15754867,0.09537985,-0.96788764,-0.17579709,0.106832854,-0.39738467,-0.113267206,0.1569658,-0.5475264,-0.14890513,0.1857647,-0.6639964,-0.1636869,0.20562094,-0.7703679,-0.17130195,9
0.0,0.0,0.0,-0.07184831,-0.10351561,-0.0355852,-0.12275321,-0.22240835,-0.06319083,-0.16738991,-0.30757475,-0.09356802,-0.18447118,-0.4174755,-0.12157544,-0.042513818,-0.4558468,-0.04695508,-0.09064182,-0.5913521,-0.11487537,-0.138762,-0.54096764,-0.16725932,-0.17494774,-0.46823248,-0.19516422,0.012022721,-0.4813743,-0.060511287,0.0107571455,-0.7103305,-0.10706638,-0.0030885707,-0.8597226,-0.14734939,-0.009439708,-0.98437274,-0.17584388,0.06219571,-0.45033824,-0.08122023,0.092498064,-0.65691274,-0.12281173,0.09925559,-0.80198663,-0.15091245,0.09951203,-0.9255118,-0.16837582,0.104284436,-0.37235922,-0.10582,0.15066278,-0.51336807,-0.13882154,0.17638028,-0.62304306,-0.1514832,0.19236788,-0.7240125,-0.15761298,9
0.0,0.0,0.0,-0.06295646,-0.10765433,-0.048627853,-0.101716265,-0.23599997,-0.080305524,-0.12075144,-0.32943907,-0.11267942,-0.11903291,-0.43064994,-0.14165732,-0.03491646,-0.4941663,-0.057490177,-0.059139173,-0.6487059,-0.13027467,-0.09390377,-0.59017545,-0.18466271,-0.11962421,-0.50225574,-0.21045531,0.032482907,-0.5119352,-0.064738914,0.055295333,-0.7426509,-0.109970614,0.05910416,-0.87783855,-0.14523965,0.06597118,-0.98351324,-0.16837326,0.08783568,-0.47379714,-0.08098174,0.12863612,-0.67312074,-0.12021362,0.14527845,-0.8117474,-0.14017788,0.15313314,-0.9226824,-0.15047592,0.13509074,-0.38896418,-0.10325227,0.18852946,-0.5360738,-0.13253109,0.22006199,-0.6489415,-0.14047143,0.24119188,-0.75165343,-0.14194794,9
0.0,0.0,0.0,-0.060629558,-0.07909176,-0.052384574,-0.10347088,-0.19155684,-0.085999504,-0.12563513,-0.27677268,-0.12025974,-0.11250726,-0.37117255,-0.15040968,-0.04844236,-0.46360645,-0.04912745,-0.07163537,-0.6005101,-0.1225099,-0.086541414,-0.52862203,-0.17665437,-0.0926716,-0.44089675,-0.20053302,0.015389648,-0.4942003,-0.053923305,0.02465938,-0.7240072,-0.09705989,0.02967518,-0.8595722,-0.1302775,0.036018357,-0.98791605,-0.15074624,0.06961567,-0.47016457,-0.06914652,0.09230453,-0.6759264,-0.10765966,0.10467135,-0.8111651,-0.12904374,0.110964715,-0.93655103,-0.13922648,0.118008666,-0.39999637,-0.0903007,0.15501979,-0.5518804,-0.11605817,0.17706832,-0.65744853,-0.12212728,0.19193855,-0.75539297,-0.12251786,9
0.0,0.0,0.0,-0.073157,-0.10306829,-0.043504726,-0.11964912,-0.22758713,-0.07440674,-0.14437427,-0.3210925,-0.10746369,-0.13260122,-0.41944653,-0.13747494,-0.05694556,-0.47005457,-0.04968229,-0.08477298,-0.6169122,-0.11967557,-0.1143612,-0.554181,-0.171542,-0.1361279,-0.47220856,-0.19673726,0.0043197605,-0.49229306,-0.060246002,0.015177675,-0.727632,-0.10534935,0.013825674,-0.86651677,-0.14079429,0.014780914,-0.9861882,-0.16496827,0.057138328,-0.46215838,-0.07954154,0.08568748,-0.6678103,-0.1185529,0.097864546,-0.81257874,-0.14101973,0.10302073,-0.93500775,-0.15441737,0.10343248,-0.38801163,-0.10425647,0.1475706,-0.5349297,-0.1304326,0.17353582,-0.64146346,-0.13791959,0.19140655,-0.7375668,-0.1412509,9
0.0,0.0,0.0,-0.06281733,-0.08700804,-0.049582403,-0.10483705,-0.19991636,-0.08377113,-0.12779656,-0.27740267,-0.119418375,-0.11371075,-0.36826062,-0.15055393,-0.046731077,-0.47107226,-0.052566957,-0.06824134,-0.6056119,-0.1289802,-0.08821279,-0.521786,-0.18436566,-0.100233875,-0.43223998,-0.20907973,0.017044468,-0.49674577,-0.060934298,0.031612698,-0.7224624,-0.107399456,0.037324227,-0.85802656,-0.14185722,0.044267055,-0.98551846,-0.16368857,0.07343636,-0.46645498,-0.07957967,0.1019785,-0.672496,-0.12157533,0.11675104,-0.80933976,-0.14422995,0.1243235,-0.93536496,-0.15535185,0.123136014,-0.3897264,-0.10382155,0.1660174,-0.54006195,-0.13240597,0.19162096,-0.64706194,-0.1398809,0.20912352,-0.74794227,-0.14140731,9
0.0,0.0,0.0,-0.06781221,-0.09185012,-0.04291003,-0.11538107,-0.19887124,-0.0763806,-0.15555882,-0.27287605,-0.11139523,-0.16318293,-0.3727924,-0.14310163,-0.043306947,-0.455501,-0.05678148,-0.092520945,-0.58614725,-0.13178372,-0.13473623,-0.51097846,-0.18933448,-0.16415913,-0.42203227,-0.21870817,0.013794426,-0.48192745,-0.06722789,0.016535819,-0.70650405,-0.119019166,0.006472728,-0.853073,-0.1638979,0.0012951383,-0.98077255,-0.19514993,0.0659294,-0.44929603,-0.08514141,0.09507055,-0.65572536,-0.13029565,0.10292309,-0.7975579,-0.16043489,0.10320431,-0.92014825,-0.17875038,0.109968945,-0.370547,-0.107160635,0.15568317,-0.51277137,-0.13982463,0.18063147,-0.62238693,-0.15202677,0.19533494,-0.7242333,-0.15790948,9
0.0,0.0,0.0,-0.06734366,-0.09595159,-0.03374438,-0.11539483,-0.2068627,-0.06165561,-0.14583589,-0.2785934,-0.09390179,-0.13666163,-0.3708768,-0.123134434,-0.04206285,-0.46237648,-0.040644478,-0.08786944,-0.5924441,-0.114917606,-0.122389615,-0.5059456,-0.17348757,-0.14208741,-0.41397217,-0.20216,0.012917292,-0.48621395,-0.054743417,0.016960429,-0.70802337,-0.100440815,0.012182935,-0.8536177,-0.14257674,0.0135248555,-0.9849838,-0.17211637,0.063066415,-0.4548343,-0.076640315,0.089949146,-0.657551,-0.11451591,0.098575234,-0.79443085,-0.14064924,0.10144949,-0.9159812,-0.15652534,0.107011445,-0.3786457,-0.10278131,0.15202095,-0.52110475,-0.12778272,0.17651843,-0.62786573,-0.13526005,0.19210544,-0.72703356,-0.1382224,9
0.0,0.0,0.0,-0.060905814,-0.09852575,-0.041785363,-0.10279538,-0.21392807,-0.07456226,-0.13033506,-0.28889978,-0.11123126,-0.11380393,-0.37552455,-0.14392394,-0.02584509,-0.47080418,-0.04243287,-0.062335044,-0.6035854,-0.117522895,-0.091439605,-0.52698326,-0.17471331,-0.10487746,-0.43088,-0.20057184,0.031074608,-0.49367684,-0.053473417,0.04140031,-0.71443355,-0.094149895,0.04337527,-0.8570403,-0.12794653,0.049128477,-0.9873369,-0.15083873,0.080084845,-0.4619655,-0.07417467,0.10922718,-0.6650666,-0.10799853,0.12232894,-0.79674256,-0.1263624,0.129221,-0.91465324,-0.13647543,0.12170524,-0.38415885,-0.10077697,0.1676237,-0.51991886,-0.123151936,0.1936174,-0.6242776,-0.12723786,0.21143109,-0.7222279,-0.127414,9
0.0,0.0,0.0,-0.06768473,-0.099782996,-0.03909439,-0.11685619,-0.21859051,-0.06977379,-0.14678577,-0.30026725,-0.10391121,-0.13006726,-0.39295977,-0.13444448,-0.036380608,-0.46084064,-0.044251643,-0.07836415,-0.58951396,-0.11860756,-0.11325684,-0.5110955,-0.17554738,-0.13149114,-0.4266059,-0.20251346,0.018099474,-0.48440412,-0.056142703,0.021495251,-0.7053231,-0.099523365,0.020436998,-0.85104877,-0.13578624,0.025126563,-0.9866501,-0.16090456,0.06615942,-0.45475906,-0.07677285,0.09278298,-0.6570805,-0.112348214,0.103679225,-0.7924239,-0.1321316,0.10888376,-0.91287357,-0.14358974,0.108176894,-0.38183632,-0.10282755,0.15141112,-0.52190495,-0.12545201,0.17630045,-0.6265272,-0.12962255,0.19334221,-0.7231639,-0.13041621,9
0.0,0.0,0.0,-0.05633917,-0.072451554,-0.058619455,-0.099256776,-0.17800051,-0.09794334,-0.122019924,-0.2571017,-0.13737345,-0.098547064,-0.34426567,-0.17254695,-0.04821721,-0.45276725,-0.05792786,-0.07607404,-0.57801896,-0.13434562,-0.085130684,-0.50014794,-0.19172752,-0.081887424,-0.40901417,-0.21766151,0.0136385225,-0.48760548,-0.060362954,0.014156452,-0.7080503,-0.10289916,0.012279064,-0.84936476,-0.13744728,0.01315614,-0.98685765,-0.16105571,0.06672397,-0.46704024,-0.07354793,0.08658537,-0.6700436,-0.10875903,0.09753034,-0.798103,-0.13083084,0.1015249,-0.91850644,-0.14413671,0.11376973,-0.39697158,-0.093742795,0.1494071,-0.542453,-0.115224354,0.16886741,-0.6455632,-0.12144192,0.17966633,-0.74372184,-0.12481765,9
0.0,0.0,0.0,-0.08788374,-0.14723285,-0.05166112,-0.15720557,-0.36727312,-0.06278871,-0.20699345,-0.53953576,-0.07028221,-0.22142749,-0.68212,-0.0797384,-0.050480306,-0.5547909,-0.03092451,-0.06964125,-0.7405851,-0.06524318,-0.08241177,-0.85444814,-0.09885758,-0.09412476,-0.9469188,-0.12458932,0.023668058,-0.5656777,-0.030358026,0.044195402,-0.76195985,-0.0607253,0.05025765,-0.8891937,-0.099838294,0.05258099,-0.9898247,-0.13222057,0.0873009,-0.5277586,-0.037710514,0.12809312,-0.7118419,-0.07303321,0.15133037,-0.83451843,-0.10860208,0.16421156,-0.9280362,-0.13577874,0.14177634,-0.44612882,-0.05025615,0.19838867,-0.5874151,-0.08749295,0.23704869,-0.6940701,-0.11354561,0.26040548,-0.7876656,-0.13276848,9
0.0,0.0,0.0,-0.065612696,-0.07182141,-0.05139031,-0.11513597,-0.1660808,-0.08834926,-0.1451041,-0.22307973,-0.12585531,-0.13858631,-0.3103768,-0.15950231,-0.059820868,-0.4659692,-0.06001854,-0.0972386,-0.57268816,-0.13778919,-0.12474108,-0.47636622,-0.19597638,-0.1392489,-0.3757107,-0.22342543,-0.0021229486,-0.49689624,-0.06855318,0.00021626746,-0.71533775,-0.118379034,-0.008749931,-0.8531895,-0.15899426,-0.013827601,-0.98239565,-0.18629982,0.053057235,-0.47022069,-0.086454466,0.070849515,-0.68131053,-0.1314422,0.075250775,-0.82601565,-0.16006993,0.072963074,-0.9563222,-0.17605765,0.10432861,-0.39452192,-0.10935954,0.14442933,-0.55062944,-0.14058597,0.16500202,-0.6684273,-0.15117846,0.17517649,-0.7785726,-0.15565336,9
0.0,0.0,0.0,-0.063246444,-0.054704987,-0.05752522,-0.11748772,-0.14376363,-0.096622474,-0.15502848,-0.20675518,-0.13392267,-0.15724546,-0.29192752,-0.16636649,-0.06636469,-0.44575936,-0.06850615,-0.11850348,-0.5466328,-0.14498536,-0.14820805,-0.44960254,-0.20131795,-0.15906624,-0.34672287,-0.22776113,-0.008307364,-0.48497552,-0.07436404,-0.018394163,-0.7015081,-0.12353185,-0.030422313,-0.84372693,-0.16562587,-0.03594159,-0.9803152,-0.19413963,0.050066777,-0.46152672,-0.08943798,0.060964134,-0.6673145,-0.13539265,0.061625157,-0.80870056,-0.17111658,0.05864898,-0.9372554,-0.1924358,0.10534471,-0.3845683,-0.1091917,0.14726938,-0.5305427,-0.14398068,0.17327161,-0.6390209,-0.15925433,0.18966629,-0.7416025,-0.16693391,9
0.0,0.0,0.0,-0.06452511,-0.080510736,-0.04952845,-0.11280908,-0.19836557,-0.083993666,-0.13803722,-0.28753033,-0.12005874,-0.13067618,-0.3874938,-0.15271881,-0.06803833,-0.4601985,-0.045624927,-0.10128188,-0.5849868,-0.11967882,-0.11691626,-0.5210631,-0.1749601,-0.11984879,-0.43858856,-0.1994835,-0.010861069,-0.49681735,-0.051914666,-0.020695534,-0.7182547,-0.093190834,-0.028057817,-0.8578652,-0.12525238,-0.03199549,-0.9888603,-0.14536716,0.039961267,-0.47682685,-0.06863692,0.045908663,-0.68154925,-0.104792975,0.04612724,-0.8163798,-0.12405689,0.044071916,-0.9371197,-0.13331996,0.08835655,-0.41234916,-0.09145003,0.103507586,-0.56740063,-0.11652203,0.11126258,-0.67503434,-0.12157816,0.11466833,-0.77312815,-0.121420495,9
0.0,0.0,0.0,-0.0557822,-0.06364687,-0.06254199,-0.09954016,-0.15990101,-0.10542069,-0.12240095,-0.22971104,-0.14750779,-0.10035984,-0.306842,-0.184733,-0.04838581,-0.45392588,-0.06631365,-0.07952972,-0.5685684,-0.14574614,-0.09610273,-0.47091404,-0.20413512,-0.09773489,-0.36830854,-0.23009475,0.01110825,-0.48214555,-0.068480544,0.017144712,-0.7023957,-0.11564465,0.020400861,-0.84264547,-0.15399608,0.028376602,-0.98330176,-0.17975636,0.06391277,-0.45387778,-0.0811398,0.08436407,-0.65531456,-0.12075811,0.09726986,-0.78577375,-0.14771187,0.1051869,-0.91073173,-0.16379984,0.11234375,-0.37850705,-0.10031539,0.15290628,-0.5227088,-0.12423585,0.17762937,-0.62458795,-0.13251868,0.19473998,-0.7202706,-0.13693902,9
0.0,0.0,0.0,-0.0636728,-0.08088872,-0.049696542,-0.115315,-0.20774077,-0.07990028,-0.13470788,-0.3124565,-0.11125393,-0.11029688,-0.4089494,-0.13866434,-0.06589258,-0.46623796,-0.036607947,-0.09542607,-0.6077546,-0.10506729,-0.10082047,-0.55659014,-0.15733737,-0.09331151,-0.47131184,-0.18058605,-0.008488918,-0.506048,-0.040714584,-0.019387223,-0.72672004,-0.07581777,-0.025236003,-0.866547,-0.10512706,-0.027677007,-0.9918361,-0.124479406,0.04248804,-0.48855215,-0.05592408,0.04759033,-0.6907353,-0.0871135,0.04876042,-0.82161444,-0.10794059,0.046546713,-0.93796915,-0.12020181,0.09307385,-0.42072293,-0.07760204,0.12111949,-0.5617731,-0.10004774,0.1376106,-0.6651713,-0.107299365,0.14742152,-0.7633179,-0.11031873,9
0.0,0.0,0.0,-0.055589505,-0.073296726,-0.06028743,-0.09459576,-0.19443604,-0.09428906,-0.099242836,-0.29232663,-0.12665445,-0.07261862,-0.38118356,-0.15447676,-0.0489327,-0.46646821,-0.04783105,-0.05902795,-0.5958902,-0.118611634,-0.060169354,-0.5207723,-0.17298487,-0.054211777,-0.4236743,-0.19776392,0.010786604,-0.49895236,-0.047113255,0.01894174,-0.7162381,-0.085558265,0.026006462,-0.8586311,-0.118757166,0.03512493,-0.9894288,-0.14070156,0.062411826,-0.47217005,-0.057724264,0.07850081,-0.66953814,-0.0926461,0.089361705,-0.7996671,-0.11678802,0.09470053,-0.9200345,-0.13088337,0.111715004,-0.39424053,-0.07511944,0.15042199,-0.53202957,-0.10064981,0.17301272,-0.63138074,-0.10957582,0.18863322,-0.727281,-0.113376394,9
0.0,0.0,0.0,-0.058161546,-0.05373886,-0.065957524,-0.10560991,-0.17147285,-0.1069602,-0.116450936,-0.26468897,-0.14464736,-0.07340319,-0.33159384,-0.17605273,-0.03486208,-0.48095337,-0.062299985,-0.054687038,-0.61071557,-0.13674787,-0.06225478,-0.5006189,-0.19366188,-0.056983195,-0.3893466,-0.21989532,0.033306938,-0.5115186,-0.060126208,0.04782343,-0.7303229,-0.10336054,0.058971442,-0.8564875,-0.1397448,0.07459146,-0.9835618,-0.16444525,0.092559844,-0.4817745,-0.06896742,0.11470013,-0.691315,-0.1062287,0.13055468,-0.82571375,-0.13674223,0.14386491,-0.95246655,-0.15575418,0.14314955,-0.396947,-0.08392403,0.18170561,-0.55740774,-0.10610795,0.20681973,-0.6632842,-0.11551537,0.22520615,-0.7622432,-0.121285655,9
0.0,0.0,0.0,-0.06012178,-0.07143732,-0.06160093,-0.10964917,-0.18847276,-0.101169,-0.13290244,-0.27938932,-0.13982634,-0.10009335,-0.36509597,-0.17328641,-0.04032626,-0.49076256,-0.05572641,-0.06449026,-0.62013656,-0.12978235,-0.07317957,-0.5339235,-0.18598562,-0.0709008,-0.43332365,-0.21165733,0.028100116,-0.51834226,-0.056543343,0.040512662,-0.73156875,-0.097791396,0.046624146,-0.85748285,-0.13226643,0.054285776,-0.98632795,-0.15559658,0.087250985,-0.4874864,-0.06876096,0.11224866,-0.6939329,-0.10543626,0.12669896,-0.8270635,-0.13247107,0.13460553,-0.9573977,-0.14905207,0.13948798,-0.40716398,-0.08730334,0.1833275,-0.55972815,-0.11250345,0.21048357,-0.66621476,-0.123150624,0.22786878,-0.76825297,-0.12891832,9
0.0,0.0,0.0,-0.051681943,-0.0685167,-0.05842501,-0.08538877,-0.19954923,-0.09211474,-0.0746865,-0.30518165,-0.12352799,-0.031593125,-0.38673183,-0.14967763,-0.028263433,-0.47480673,-0.04551862,-0.026005946,-0.6050305,-0.11445273,-0.02464186,-0.52763987,-0.16815339,-0.018426256,-0.43696493,-0.19269748,0.031750865,-0.5021782,-0.044209994,0.04657573,-0.71933496,-0.083017156,0.060875975,-0.8557132,-0.114948325,0.07590261,-0.987988,-0.13460465,0.08103954,-0.4716354,-0.05363436,0.10486985,-0.66713375,-0.08666242,0.11985081,-0.7974161,-0.107898585,0.12947859,-0.92267877,-0.118983544,0.12589356,-0.39131317,-0.06947091,0.14825878,-0.5472121,-0.08937366,0.16229025,-0.6511693,-0.092800215,0.17059506,-0.74830073,-0.09262656,9
0.0,0.0,0.0,-0.055364404,-0.07747019,-0.05577764,-0.08877458,-0.21022779,-0.087948725,-0.07901358,-0.31610188,-0.1189174,-0.039685782,-0.4030536,-0.14495018,-0.027887803,-0.48077348,-0.042688955,-0.026518073,-0.61970156,-0.109859474,-0.024376972,-0.5443428,-0.16272265,-0.017640024,-0.45194805,-0.18715619,0.03423874,-0.5075285,-0.043282907,0.05175935,-0.72580564,-0.07968198,0.066909544,-0.8619048,-0.11055644,0.08257955,-0.98803777,-0.13023813,0.08490254,-0.4745164,-0.05469529,0.11028419,-0.6689149,-0.086617395,0.12859263,-0.7986142,-0.10839051,0.14134116,-0.92155516,-0.1205849,0.12997316,-0.38968897,-0.07235782,0.15842807,-0.54045206,-0.093567,0.17675811,-0.6425,-0.09788743,0.18930446,-0.7371129,-0.0984152,9
0.0,0.0,0.0,-0.07584993,-0.1119606,-0.030127889,-0.13055483,-0.23957622,-0.05100925,-0.16297783,-0.33592188,-0.076958954,-0.15569554,-0.44113922,-0.10049098,-0.050349288,-0.47786725,-0.026706073,-0.09001284,-0.6267211,-0.09006132,-0.12855254,-0.5716131,-0.14061692,-0.15726876,-0.49663752,-0.16627179,0.006361653,-0.5020744,-0.041088942,0.0074640634,-0.725936,-0.07888338,0.0015518828,-0.86727285,-0.11403999,-0.0006371147,-0.99026936,-0.13916203,0.057089858,-0.47390965,-0.06359367,0.07657741,-0.6751728,-0.096455164,0.081410974,-0.8120687,-0.11815577,0.080298364,-0.9294241,-0.13170432,0.102510415,-0.40251297,-0.09074267,0.14165206,-0.5470865,-0.11531573,0.16424409,-0.652012,-0.12255719,0.1797158,-0.7472415,-0.1252281,9
0.0,0.0,0.0,-0.0514105,-0.10252428,-0.04425868,-0.08760603,-0.2420597,-0.07192593,-0.095041245,-0.3498663,-0.101523615,-0.06269355,-0.43307322,-0.1275972,-0.0153500885,-0.48204902,-0.029698312,-0.021435022,-0.63833857,-0.09697267,-0.035463244,-0.59301305,-0.149824,-0.04169448,-0.5099031,-0.17415719,0.043414887,-0.5006815,-0.03716686,0.059527732,-0.72458404,-0.073210366,0.07343202,-0.86347353,-0.1062551,0.0895545,-0.9876464,-0.12858634,0.09189303,-0.4646039,-0.055207636,0.1163711,-0.6637246,-0.087175295,0.13439964,-0.79427075,-0.111591145,0.14859332,-0.9151132,-0.1267015,0.13804975,-0.38009614,-0.07881913,0.17815341,-0.5230904,-0.10168602,0.20414877,-0.6230661,-0.10980498,0.22419223,-0.7210102,-0.11371315,9
0.0,0.0,0.0,-0.08688781,-0.09350485,-0.03202925,-0.15426797,-0.20629625,-0.057353508,-0.21057005,-0.27815068,-0.08612147,-0.24432969,-0.37271068,-0.113288485,-0.08328727,-0.4548063,-0.04528625,-0.14748079,-0.5770948,-0.10993411,-0.19655067,-0.51352763,-0.1594844,-0.23082349,-0.42847455,-0.18589202,-0.02910752,-0.48601854,-0.061439637,-0.048690587,-0.71932757,-0.1040809,-0.07525986,-0.8625354,-0.14238374,-0.0925712,-0.9810244,-0.17035782,0.02393207,-0.46066898,-0.084352955,0.034422424,-0.67682755,-0.12217355,0.025660492,-0.8236133,-0.14979768,0.014405495,-0.9418435,-0.1680423,0.072474726,-0.38668856,-0.111043714,0.10712641,-0.54389083,-0.14135958,0.1214296,-0.6607278,-0.1534808,0.12932113,-0.76431423,-0.1599701,9
0.0,0.0,0.0,-0.0920626,-0.07949037,-0.039338935,-0.16614589,-0.19130258,-0.067266025,-0.22441547,-0.26329523,-0.09691891,-0.26943618,-0.35660887,-0.124890745,-0.10424482,-0.45010296,-0.05227394,-0.17439556,-0.5588761,-0.11850175,-0.22718601,-0.4900279,-0.16956688,-0.26476857,-0.39974666,-0.19754335,-0.050148282,-0.48600322,-0.06612507,-0.07401731,-0.71211123,-0.11202057,-0.10698611,-0.8573266,-0.1527727,-0.1288099,-0.9746766,-0.18279383,0.0065002902,-0.46425468,-0.08748256,0.0098309275,-0.6838507,-0.12976119,-0.0045094257,-0.83487475,-0.16135061,-0.019298825,-0.95435375,-0.18248573,0.0592655,-0.39210707,-0.11291861,0.08818953,-0.54849976,-0.14873748,0.101075925,-0.669921,-0.16493504,0.10776612,-0.77911353,-0.17427588,9
0.0,0.0,0.0,-0.07843826,-0.10550733,-0.03288855,-0.13020056,-0.22414368,-0.060219325,-0.16544794,-0.30592898,-0.09286121,-0.17277172,-0.4035477,-0.123171434,-0.061376657,-0.4641693,-0.03355129,-0.10800213,-0.5931641,-0.103097945,-0.14673418,-0.5270934,-0.15805659,-0.17102115,-0.4447779,-0.18558022,-0.0041036922,-0.49031162,-0.048464317,-0.005637125,-0.7088345,-0.09084098,-0.010106118,-0.854532,-0.12758029,-0.009137137,-0.9881462,-0.15324369,0.048719086,-0.4619382,-0.07178054,0.069418125,-0.6640307,-0.10760348,0.07723921,-0.80125135,-0.12693632,0.07966454,-0.92184305,-0.13813683,0.09563648,-0.38998657,-0.10000247,0.13661294,-0.5349714,-0.12488997,0.15881634,-0.64117056,-0.12927946,0.1742357,-0.7385205,-0.12954259,9
0.0,0.0,0.0,-0.08509992,-0.08850073,-0.043761514,-0.14769283,-0.1972458,-0.079310365,-0.20290041,-0.25946367,-0.11588905,-0.23482949,-0.35597032,-0.14948077,-0.07651336,-0.47762692,-0.06571107,-0.14663033,-0.60421664,-0.14763403,-0.19270414,-0.5212805,-0.20915666,-0.21902007,-0.41253132,-0.23957196,-0.014196982,-0.5095432,-0.079422854,-0.02481711,-0.7348665,-0.13360819,-0.047833275,-0.8702341,-0.17769203,-0.059778262,-0.9764221,-0.20742823,0.044997383,-0.4797059,-0.10124338,0.06741067,-0.694519,-0.14823166,0.06648761,-0.84892625,-0.17433608,0.06163063,-0.97201514,-0.18874365,0.09785718,-0.4013565,-0.12772636,0.14360692,-0.562086,-0.16456242,0.1646008,-0.68839407,-0.17534842,0.1763347,-0.8022413,-0.17811058,9
